"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"03/19/2021","FOSAMPRENAVIR CALCIUMANDA  #204060","SUPPL-2","FOSAMPRENAVIR CALCIUM","MYLAN","Labeling","Approval"
"03/19/2021","FOSAMPRENAVIR CALCIUMANDA  #204060","SUPPL-3","FOSAMPRENAVIR CALCIUM","MYLAN","Labeling","Approval"
"03/19/2021","PANTOPRAZOLE SODIUMANDA  #205675","SUPPL-13","PANTOPRAZOLE SODIUM","EUGIA PHARMA","Labeling","Approval"
"03/19/2021","FULVESTRANTANDA  #205935","SUPPL-2","FULVESTRANT","SANDOZ INC","Labeling","Approval"
"03/19/2021","FULVESTRANTANDA  #205935","SUPPL-4","FULVESTRANT","SANDOZ INC","Labeling","Approval"
"03/19/2021","FULVESTRANTANDA  #205935","SUPPL-5","FULVESTRANT","SANDOZ INC","Labeling","Approval"
"03/19/2021","FULVESTRANTANDA  #205935","SUPPL-6","FULVESTRANT","SANDOZ INC","Labeling","Approval"
"03/19/2021","OLOPATADINE HYDROCHLORIDEANDA  #206087","SUPPL-2","OLOPATADINE HYDROCHLORIDE","CIPLA","Labeling","Approval"
"03/19/2021","INGENOL MEBUTATEANDA  #209018","SUPPL-3","INGENOL MEBUTATE","PADAGIS ISRAEL","Labeling","Approval"
"03/19/2021","INGENOL MEBUTATEANDA  #209019","SUPPL-3","INGENOL MEBUTATE","PADAGIS ISRAEL","Labeling","Approval"
"03/19/2021","ATROPINE SULFATEANDA  #213424","ORIG-1","ATROPINE SULFATE","ACCORD HLTHCARE","","Approval"
"03/19/2021","ESOMEPRAZOLE MAGNESIUMANDA  #213486","ORIG-1","ESOMEPRAZOLE MAGNESIUM","GRAVITI PHARMS","","Approval"
"03/22/2021","EXPARELNDA   #022496","SUPPL-35","BUPIVACAINE","PACIRA PHARMS INC","Efficacy","Approval"
"03/22/2021","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040148","SUPPL-75","ACETAMINOPHEN; HYDROCODONE BITARTRATE","APIL","Labeling","Approval"
"03/22/2021","NORCOANDA  #040148","SUPPL-75","ACETAMINOPHEN; HYDROCODONE BITARTRATE","APIL","Labeling","Approval"
"03/22/2021","KEYTRUDABLA   #125514","SUPPL-96","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"03/22/2021","SYNDROSNDA   #205525","SUPPL-9","DRONABINOL","BENUVIA","Labeling","Approval"
"03/22/2021","MIDAZOLAM IN 0.9% SODIUM CHLORIDENDA   #211844","ORIG-1","MIDAZOLAM","INFORLIFE","Type 5 - New Formulation or New Manufacturer","Approval"
"03/22/2021","MESALAMINEANDA  #211858","SUPPL-2","MESALAMINE","SUN PHARM","Labeling","Approval"
"03/22/2021","MESALAMINEANDA  #211858","SUPPL-5","MESALAMINE","SUN PHARM","Labeling","Approval"
"03/22/2021","MESALAMINEANDA  #211858","SUPPL-6","MESALAMINE","SUN PHARM","Labeling","Approval"
"03/22/2021","DILTIAZEM HYDROCHLORIDEANDA  #212317","ORIG-1","DILTIAZEM HYDROCHLORIDE","GLENMARK PHARMS LTD","","Approval"
"03/22/2021","ZEGALOGUENDA   #214231","ORIG-1","DASIGLUCAGON HYDROCHLORIDE","ZEALAND PHARMA","Type 1 - New Molecular Entity","Approval"
"03/22/2021","ZEGALOGUE (AUTOINJECTOR)NDA   #214231","ORIG-1","DASIGLUCAGON HYDROCHLORIDE","ZEALAND PHARMA","Type 1 - New Molecular Entity","Approval"
"03/22/2021","DOLUTEGRAVIR SODIUMANDA  #214397","ORIG-1","DOLUTEGRAVIR SODIUM","MACLEODS PHARMS LTD","","Tentative Approval"
"03/22/2021","PADCEVBLA   #761137","SUPPL-7","ENFORTUMAB VEDOTIN-EJFV","ASTELLAS","","Approval"
"03/23/2021","IMITREXNDA   #020080","SUPPL-53","SUMATRIPTAN SUCCINATE","GLAXOSMITHKLINE","Labeling","Approval"
"03/23/2021","IMITREX STATDOSENDA   #020080","SUPPL-53","SUMATRIPTAN SUCCINATE","GLAXOSMITHKLINE","Labeling","Approval"
"03/23/2021","IMITREXNDA   #020132","SUPPL-30","SUMATRIPTAN SUCCINATE","GLAXOSMITHKLINE","Labeling","Approval"
"03/23/2021","NOVOLOGBLA   #020986","SUPPL-93","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"03/23/2021","NOVOLOG FLEXPENBLA   #020986","SUPPL-93","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"03/23/2021","NOVOLOG FLEXTOUCHBLA   #020986","SUPPL-93","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"03/23/2021","NOVOLOG INNOLETBLA   #020986","SUPPL-93","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"03/23/2021","NOVOLOG PENFILLBLA   #020986","SUPPL-93","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"03/23/2021","GLYBURIDE (MICRONIZED)ANDA  #074591","SUPPL-9","GLYBURIDE","DAVA PHARMS INC","Labeling","Approval"
"03/23/2021","GLYBURIDE (MICRONIZED)ANDA  #074591","SUPPL-11","GLYBURIDE","DAVA PHARMS INC","Labeling","Approval"
"03/23/2021","CARBAMAZEPINEANDA  #077272","SUPPL-17","CARBAMAZEPINE","TORRENT PHARMS","Labeling","Approval"
"03/23/2021","CARBAMAZEPINEANDA  #077272","SUPPL-21","CARBAMAZEPINE","TORRENT PHARMS","Labeling","Approval"
"03/23/2021","LAMOTRIGINEANDA  #090169","SUPPL-2","LAMOTRIGINE","GLENMARK GENERICS","Labeling","Approval"
"03/23/2021","LAMOTRIGINEANDA  #090169","SUPPL-3","LAMOTRIGINE","GLENMARK GENERICS","Labeling","Approval"
"03/23/2021","LAMOTRIGINEANDA  #090169","SUPPL-4","LAMOTRIGINE","GLENMARK GENERICS","Labeling","Approval"
"03/23/2021","LAMOTRIGINEANDA  #090169","SUPPL-5","LAMOTRIGINE","GLENMARK GENERICS","Labeling","Approval"
"03/23/2021","LAMOTRIGINEANDA  #090169","SUPPL-6","LAMOTRIGINE","GLENMARK GENERICS","Labeling","Approval"
"03/23/2021","LAMOTRIGINEANDA  #090169","SUPPL-7","LAMOTRIGINE","GLENMARK GENERICS","Labeling","Approval"
"03/23/2021","VALACYCLOVIR HYDROCHLORIDEANDA  #090500","SUPPL-3","VALACYCLOVIR HYDROCHLORIDE","APOTEX","Labeling","Approval"
"03/23/2021","TIVICAYNDA   #204790","SUPPL-29","DOLUTEGRAVIR SODIUM","VIIV HLTHCARE","Labeling","Approval"
"03/23/2021","TRIUMEQNDA   #205551","SUPPL-26","ABACAVIR SULFATE; DOLUTEGRAVIR SODIUM; LAMIVUDINE","VIIV HLTHCARE","Labeling","Approval"
"03/23/2021","JULUCANDA   #210192","SUPPL-12","DOLUTEGRAVIR SODIUM; RILPIVIRINE HYDROCHLORIDE","VIIV HLTHCARE","Labeling","Approval"
"03/23/2021","DOVATONDA   #211994","SUPPL-11","DOLUTEGRAVIR SODIUM; LAMIVUDINE","VIIV HLTHCARE","Labeling","Approval"
"03/23/2021","CHLORPROMAZINE HYDROCHLORIDEANDA  #212144","ORIG-1","CHLORPROMAZINE HYDROCHLORIDE","GLENMARK PHARMS LTD","","Approval"
"03/23/2021","ROSZETNDA   #213072","ORIG-1","EZETIMIBE; ROSUVASTATIN CALCIUM","ALTHERA PHARMS","Type 4 - New Combination","Approval"
"03/23/2021","TIVICAY PDNDA   #213983","SUPPL-1","DOLUTEGRAVIR SODIUM","VIIV HLTHCARE","Labeling","Approval"
"03/24/2021","VIRACEPTNDA   #020778","SUPPL-42","NELFINAVIR MESYLATE","AGOURON PHARMS","Labeling","Approval"
"03/24/2021","VIRACEPTNDA   #020779","SUPPL-63","NELFINAVIR MESYLATE","AGOURON PHARMS","Labeling","Approval"
"03/24/2021","VIRACEPTNDA   #021503","SUPPL-25","NELFINAVIR MESYLATE","AGOURON PHARMS","Labeling","Approval"
"03/24/2021","ISTODAXNDA   #022393","SUPPL-16","ROMIDEPSIN","CELGENE","Labeling","Approval"
"03/24/2021","PEGASYSBLA   #103964","SUPPL-5275","PEGINTERFERON ALFA-2A","HOFFMAN-LA ROCHE","","Approval"
"03/24/2021","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #205046","SUPPL-5","DEXMEDETOMIDINE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"03/25/2021","DIASTATNDA   #020648","SUPPL-22","DIAZEPAM","BAUSCH","Labeling","Approval"
"03/25/2021","DIASTAT ACUDIALNDA   #020648","SUPPL-22","DIAZEPAM","BAUSCH","Labeling","Approval"
"03/25/2021","KARBINAL ERNDA   #022556","SUPPL-6","CARBINOXAMINE MALEATE","AYTU","Labeling","Approval"
"03/25/2021","MYRBETRIQNDA   #202611","SUPPL-17","MIRABEGRON","APGDI","Efficacy","Approval"
"03/25/2021","EPLERENONEANDA  #203896","SUPPL-3","EPLERENONE","PRASCO","Labeling","Approval"
"03/25/2021","BELSOMRANDA   #204569","SUPPL-8","SUVOREXANT","MERCK SHARP DOHME","Labeling","Approval"
"03/25/2021","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #204843","SUPPL-1","DEXMEDETOMIDINE HYDROCHLORIDE","HONG KONG","Labeling","Approval"
"03/25/2021","IMATINIB MESYLATEANDA  #206547","SUPPL-1","IMATINIB MESYLATE","DR REDDYS","Labeling","Approval"
"03/25/2021","ELETRIPTAN HYDROBROMIDEANDA  #206787","SUPPL-4","ELETRIPTAN HYDROBROMIDE","AMNEAL PHARMS CO","Labeling","Approval"
"03/25/2021","SOLIFENACIN SUCCINATEANDA  #210224","SUPPL-1","SOLIFENACIN SUCCINATE","ALKEM LABS LTD","Labeling","Approval"
"03/25/2021","VITRAKVINDA   #210861","SUPPL-4","LAROTRECTINIB SULFATE","BAYER HLTHCARE","Efficacy","Approval"
"03/25/2021","VITRAKVINDA   #210861","SUPPL-6","LAROTRECTINIB SULFATE","BAYER HLTHCARE","Labeling","Approval"
"03/25/2021","VITRAKVINDA   #211710","SUPPL-4","LAROTRECTINIB SULFATE","BAYER HEALTHCARE","Efficacy","Approval"
"03/25/2021","VITRAKVINDA   #211710","SUPPL-5","LAROTRECTINIB SULFATE","BAYER HEALTHCARE","Labeling","Approval"
"03/25/2021","SOLIFENACIN SUCCINATEANDA  #212214","SUPPL-1","SOLIFENACIN SUCCINATE","STRIDES PHARMA","Labeling","Approval"
"03/25/2021","CARBOPROST TROMETHAMINEANDA  #213118","ORIG-1","CARBOPROST TROMETHAMINE","SUNNY","","Approval"
"03/25/2021","MYRBETRIQ GRANULESNDA   #213801","ORIG-1","MIRABEGRON","APGDI","Type 3 - New Dosage Form","Approval"
"03/25/2021","LACOSAMIDEANDA  #214695","ORIG-1","LACOSAMIDE","ALKEM LABS LTD","","Tentative Approval"
"03/25/2021","CLOBETASOL PROPIONATEANDA  #214867","ORIG-1","CLOBETASOL PROPIONATE","TARO PHARMS","","Approval"
"03/26/2021","INDOCINNDA   #018878","SUPPL-29","INDOMETHACIN SODIUM","RECORDATI RARE","Labeling","Approval"
"03/26/2021","NEOPROFENNDA   #021903","SUPPL-12","IBUPROFEN LYSINE","RECORDATI RARE","Labeling","Approval"
"03/26/2021","DICLOFENAC SODIUMANDA  #075492","SUPPL-13","DICLOFENAC SODIUM","VPNA","Labeling","Approval"
"03/26/2021","ZIPRASIDONE HYDROCHLORIDEANDA  #077560","SUPPL-13","ZIPRASIDONE HYDROCHLORIDE","LUPIN PHARMS","Labeling","Approval"
"03/26/2021","ZIPRASIDONE HYDROCHLORIDEANDA  #077560","SUPPL-17","ZIPRASIDONE HYDROCHLORIDE","LUPIN PHARMS","Labeling","Approval"
"03/26/2021","ZIPRASIDONE HYDROCHLORIDEANDA  #077560","SUPPL-18","ZIPRASIDONE HYDROCHLORIDE","LUPIN PHARMS","Labeling","Approval"
"03/26/2021","ROPINIROLE HYDROCHLORIDEANDA  #077852","SUPPL-9","ROPINIROLE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"03/26/2021","ROPINIROLE HYDROCHLORIDEANDA  #077852","SUPPL-11","ROPINIROLE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"03/26/2021","COLISTIMETHATE SODIUMANDA  #201365","SUPPL-3","COLISTIMETHATE SODIUM","SAGENT PHARMS INC","Labeling","Approval"
"03/26/2021","COLISTIMETHATE SODIUMANDA  #201365","SUPPL-4","COLISTIMETHATE SODIUM","SAGENT PHARMS INC","Labeling","Approval"
"03/26/2021","DEXTROSE 50%ANDA  #203451","ORIG-1","DEXTROSE","INTL MEDICATION SYS","","Approval"
"03/26/2021","VASOSTRICTNDA   #204485","SUPPL-11","VASOPRESSIN","PAR STERILE PRODUCTS","Labeling","Approval"
"03/26/2021","DIMETHYL FUMARATEANDA  #210436","ORIG-1","DIMETHYL FUMARATE","PHARMATHEN","","Approval"
"03/26/2021","CLOBETASOL PROPIONATEANDA  #211207","ORIG-1","CLOBETASOL PROPIONATE","PAI HOLDINGS PHARM","","Approval"
"03/26/2021","ERTAPENEM SODIUMANDA  #212040","ORIG-1","ERTAPENEM SODIUM","GLAND PHARMA LTD","","Approval"
"03/26/2021","PIRFENIDONEANDA  #212600","ORIG-1","PIRFENIDONE","SANDOZ","","Tentative Approval"
"03/29/2021","METHOTREXATE LPFNDA   #011719","SUPPL-131","METHOTREXATE SODIUM","HOSPIRA","Efficacy","Approval"
"03/29/2021","METHOTREXATE PRESERVATIVE FREENDA   #011719","SUPPL-131","METHOTREXATE SODIUM","HOSPIRA","Efficacy","Approval"
"03/29/2021","METHOTREXATE SODIUMNDA   #011719","SUPPL-131","METHOTREXATE SODIUM","HOSPIRA","Efficacy","Approval"
"03/29/2021","METHOTREXATE SODIUM PRESERVATIVE FREENDA   #011719","SUPPL-131","METHOTREXATE SODIUM","HOSPIRA","Efficacy","Approval"
"03/29/2021","DITROPAN XLNDA   #020897","SUPPL-38","OXYBUTYNIN CHLORIDE","JANSSEN PHARMS","Labeling","Approval"
"03/29/2021","NAPROXEN SODIUMANDA  #074289","SUPPL-6","NAPROXEN SODIUM","TEVA PHARMS","Labeling","Approval"
"03/29/2021","NAPROXEN SODIUMANDA  #074289","SUPPL-7","NAPROXEN SODIUM","TEVA PHARMS","Labeling","Approval"
"03/29/2021","DICLOFENAC SODIUMANDA  #075281","SUPPL-9","DICLOFENAC SODIUM","MYLAN PHARMS INC","Labeling","Approval"
"03/29/2021","DICLOFENAC SODIUMANDA  #075910","SUPPL-25","DICLOFENAC SODIUM","ACTAVIS ELIZABETH","Labeling","Approval"
"03/29/2021","DICLOFENAC SODIUMANDA  #077863","SUPPL-10","DICLOFENAC SODIUM","UNIQUE PHARM LABS","Labeling","Approval"
"03/29/2021","DICLOFENAC SODIUMANDA  #090066","SUPPL-6","DICLOFENAC SODIUM","UNIQUE PHARM LABS","Labeling","Approval"
"03/29/2021","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #203972","SUPPL-3","DEXMEDETOMIDINE HYDROCHLORIDE","PAR STERILE PRODUCTS","Labeling","Approval"
"03/29/2021","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #203972","SUPPL-9","DEXMEDETOMIDINE HYDROCHLORIDE","PAR STERILE PRODUCTS","Labeling","Approval"
"03/29/2021","TERIFLUNOMIDEANDA  #209702","SUPPL-2","TERIFLUNOMIDE","MYLAN","Labeling","Approval"
"03/29/2021","BUDESONIDEANDA  #210897","SUPPL-2","BUDESONIDE","LUPIN","Labeling","Approval"
"03/29/2021","EFINACONAZOLEANDA  #212066","ORIG-1","EFINACONAZOLE","AUROBINDO PHARMA LTD","","Approval"
"03/29/2021","DEFERIPRONEANDA  #213239","ORIG-1","DEFERIPRONE","HIKMA","","Approval"
"03/29/2021","LEFLUNOMIDEANDA  #213652","ORIG-1","LEFLUNOMIDE","AUROBINDO PHARMA LTD","","Approval"
"03/29/2021","SUCCINYLCHOLINE CHLORIDEANDA  #215022","ORIG-1","SUCCINYLCHOLINE CHLORIDE","SAGENT PHARMS INC","","Approval"
"03/30/2021","CIPRONDA   #019537","SUPPL-93","CIPROFLOXACIN HYDROCHLORIDE","BAYER HLTHCARE","Labeling","Approval"
"03/30/2021","CIPRONDA   #020780","SUPPL-49","CIPROFLOXACIN","BAYER HLTHCARE","Labeling","Approval"
"03/30/2021","SANDOSTATIN LARNDA   #021008","SUPPL-41","OCTREOTIDE ACETATE","NOVARTIS","Labeling","Approval"
"03/30/2021","CIPRO XRNDA   #021473","SUPPL-43","CIPROFLOXACIN; CIPROFLOXACIN HYDROCHLORIDE","BAYER HLTHCARE","Labeling","Approval"
"03/30/2021","DICLOFENAC SODIUMANDA  #074376","SUPPL-38","DICLOFENAC SODIUM","CHARTWELL RX","Labeling","Approval"
"03/30/2021","DICLOFENAC SODIUMANDA  #074394","SUPPL-46","DICLOFENAC SODIUM","CHARTWELL RX","Labeling","Approval"
"03/30/2021","EYLEABLA   #125387","SUPPL-69","AFLIBERCEPT","REGENERON PHARMACEUTICALS","","Approval"
"03/30/2021","KEYTRUDABLA   #125514","SUPPL-106","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"03/30/2021","OPDIVOBLA   #125554","SUPPL-98","NIVOLUMAB","BRISTOL MYERS SQUIBB","","Approval"
"03/30/2021","HEPARIN SODIUMANDA  #203852","SUPPL-6","HEPARIN SODIUM","MYLAN LABS LTD","Labeling","Approval"
"03/30/2021","ARISTADANDA   #207533","SUPPL-21","ARIPIPRAZOLE LAUROXIL","ALKERMES INC","Labeling","Approval"
"03/30/2021","VYXEOSNDA   #209401","SUPPL-6","CYTARABINE; DAUNORUBICIN","CELATOR PHARMS","Efficacy","Approval"
"03/30/2021","SAPROPTERIN DIHYDROCHLORIDEANDA  #209452","ORIG-1","SAPROPTERIN DIHYDROCHLORIDE","DR REDDYS","","Approval"
"03/30/2021","ARISTADA INITIO KITNDA   #209830","SUPPL-9","ARIPIPRAZOLE LAUROXIL","ALKERMES INC","Labeling","Approval"
"03/30/2021","TRIENTINE HYDROCHLORIDEANDA  #212238","SUPPL-1","TRIENTINE HYDROCHLORIDE","RISING","Manufacturing (CMC)","Approval"
"03/30/2021","EMPAGLIFLOZIN; LINAGLIPTINANDA  #212364","ORIG-1","EMPAGLIFLOZIN;LINAGLIPTIN","ANNORA PHARMA","","Tentative Approval"
"03/30/2021","ATOVAQUONEANDA  #212918","ORIG-1","ATOVAQUONE","BIONPHARMA INC","","Approval"
"03/30/2021","METOLAZONEANDA  #213827","ORIG-1","METOLAZONE","INNOGENIX","","Approval"
"03/30/2021","METOLAZONEANDA  #214799","ORIG-1","METOLAZONE","BAYSHORE PHARMS LLC","","Approval"
"03/31/2021","LAMICTALNDA   #020241","SUPPL-64","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"03/31/2021","LAMICTAL CDNDA   #020764","SUPPL-57","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"03/31/2021","NUTRESTORENDA   #021667","SUPPL-7","L-GLUTAMINE","EMMAUS MEDCL","Labeling","Approval"
"03/31/2021","LAMICTAL XRNDA   #022115","SUPPL-29","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"03/31/2021","LAMICTAL ODTNDA   #022251","SUPPL-28","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"03/31/2021","TYVASONDA   #022387","SUPPL-17","TREPROSTINIL","UNITED THERAP","Efficacy","Approval"
"03/31/2021","QSYMIANDA   #022580","SUPPL-19","PHENTERMINE HYDROCHLORIDE; TOPIRAMATE","VIVUS","REMS","Approval"
"03/31/2021","DICLOFENAC SODIUMANDA  #074514","SUPPL-41","DICLOFENAC SODIUM","ACTAVIS ELIZABETH","Labeling","Approval"
"03/31/2021","DICLOFENAC POTASSIUMANDA  #075463","SUPPL-14","DICLOFENAC POTASSIUM","RK PHARMA","Labeling","Approval"
"03/31/2021","DICLOFENAC POTASSIUMANDA  #075582","SUPPL-4","DICLOFENAC POTASSIUM","SANDOZ","Labeling","Approval"
"03/31/2021","BUDESONIDEANDA  #077519","SUPPL-14","BUDESONIDE","TEVA PHARMS","Labeling","Approval"
"03/31/2021","BUDESONIDEANDA  #078404","SUPPL-7","BUDESONIDE","IMPAX LABS INC","Labeling","Approval"
"03/31/2021","ESOMEPRAZOLE MAGNESIUMANDA  #090841","ORIG-1","ESOMEPRAZOLE MAGNESIUM","ETHYPHARM","","Approval"
"03/31/2021","BUDESONIDEANDA  #201966","SUPPL-9","BUDESONIDE","SANDOZ INC","Labeling","Approval"
"03/31/2021","COLESEVELAM HYDROCHLORIDEANDA  #202190","SUPPL-3","COLESEVELAM HYDROCHLORIDE","GLENMARK PHARMS LTD","Labeling","Approval"
"03/31/2021","BUDESONIDEANDA  #204548","SUPPL-3","BUDESONIDE","TEVA PHARMS USA","Labeling","Approval"
"03/31/2021","ISOTRETINOINANDA  #205063","ORIG-1","ISOTRETINOIN","ACTAVIS LABS FL","","Approval"
"03/31/2021","CLOFARABINEANDA  #210283","SUPPL-1","CLOFARABINE","HOSPIRA INC","Labeling","Approval"
"03/31/2021","IBRUTINIBANDA  #211344","ORIG-1","IBRUTINIB","ZYDUS","","Approval"
"03/31/2021","NYSTATIN AND TRIAMCINOLONE ACETONIDEANDA  #214090","ORIG-1","NYSTATIN; TRIAMCINOLONE ACETONIDE","ALEOR DERMACEUTICALS","","Approval"
"03/31/2021","POTASSIUM CHLORIDEANDA  #214728","ORIG-1","POTASSIUM CHLORIDE","AUROBINDO PHARMA LTD","","Approval"
"03/31/2021","SARCLISABLA   #761113","SUPPL-3","ISATUXIMAB-IRFC","SANOFI AVENTIS US","","Approval"﻿"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"02/01/2021","DOCEFREZNDA   #022534","SUPPL-12","DOCETAXEL","SUN PHARMA GLOBAL","Labeling","Approval"
"02/01/2021","DOCETAXELNDA   #022534","SUPPL-12","DOCETAXEL","SUN PHARMA GLOBAL","Labeling","Approval"
"02/01/2021","CHLORDIAZEPOXIDE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #071297","SUPPL-33","AMITRIPTYLINE HYDROCHLORIDE; CHLORDIAZEPOXIDE","MYLAN PHARMS INC","Labeling","Approval"
"02/01/2021","LEUPROLIDE ACETATEANDA  #074728","SUPPL-20","LEUPROLIDE ACETATE","SANDOZ","Labeling","Approval"
"02/01/2021","LEUPROLIDE ACETATEANDA  #074728","SUPPL-22","LEUPROLIDE ACETATE","SANDOZ","Labeling","Approval"
"02/01/2021","PRAVASTATIN SODIUMANDA  #077917","SUPPL-19","PRAVASTATIN SODIUM","LUPIN PHARMS","Labeling","Approval"
"02/01/2021","PRAVASTATIN SODIUMANDA  #077987","SUPPL-16","PRAVASTATIN SODIUM","GLENMARK GENERICS","Labeling","Approval"
"02/01/2021","SIMPONI ARIABLA   #125433","SUPPL-32","GOLIMUMAB","JANSSEN BIOTECH","","Approval"
"02/01/2021","ARIPIPRAZOLEANDA  #202102","SUPPL-18","ARIPIPRAZOLE","ALEMBIC PHARMS LTD","Labeling","Approval"
"02/01/2021","ARIPIPRAZOLEANDA  #202547","SUPPL-3","ARIPIPRAZOLE","ORBION PHARMS","Labeling","Approval"
"02/01/2021","LAMOTRIGINEANDA  #202887","SUPPL-17","LAMOTRIGINE","RUBICON","Labeling","Approval"
"02/01/2021","TIGECYCLINEANDA  #204439","SUPPL-3","TIGECYCLINE","APOTEX","Labeling","Approval"
"02/01/2021","POSIMIRNDA   #204803","ORIG-1","BUPIVACAINE","DURECT","Type 3 - New Dosage Form","Approval"
"02/01/2021","CEFAZOLIN IN PLASTIC CONTAINERNDA   #207131","SUPPL-6","CEFAZOLIN SODIUM","BAXTER HLTHCARE CORP","Efficacy","Approval"
"02/01/2021","ARIPIPRAZOLEANDA  #207240","SUPPL-6","ARIPIPRAZOLE","SCIEGEN PHARMS INC","Labeling","Approval"
"02/01/2021","LINAGLIPTIN AND METFORMIN HYDROCHLORIDEANDA  #208427","ORIG-1","LINAGLIPTIN; METFORMIN HYDROCHLORIDE","DR REDDYS LABS LTD","","Tentative Approval"
"02/01/2021","GOCOVRINDA   #208944","SUPPL-4","AMANTADINE HYDROCHLORIDE","ADAMAS PHARMA","Efficacy","Approval"
"02/01/2021","POTASSIUM CHLORIDEANDA  #209688","SUPPL-1","POTASSIUM CHLORIDE","VITRUVIAS THERAP","Labeling","Approval"
"02/01/2021","TOPIRAMATEANDA  #210278","ORIG-1","TOPIRAMATE","GLENMARK PHARMS LTD","","Approval"
"02/01/2021","ORILISSANDA   #210450","SUPPL-4","ELAGOLIX SODIUM","ABBVIE INC","Efficacy","Approval"
"02/01/2021","ORILISSANDA   #210450","SUPPL-5","ELAGOLIX SODIUM","ABBVIE INC","Efficacy","Approval"
"02/01/2021","ORILISSANDA   #210450","SUPPL-6","ELAGOLIX SODIUM","ABBVIE INC","Efficacy","Approval"
"02/01/2021","LANSOPRAZOLEANDA  #210465","ORIG-1","LANSOPRAZOLE","DR REDDYS LABS LTD","","Approval"
"02/01/2021","POSACONAZOLEANDA  #213454","ORIG-1","POSACONAZOLE","AET PHARMA","","Approval"
"02/02/2021","NIZORAL ANTI-DANDRUFFNDA   #020310","SUPPL-26","KETOCONAZOLE","KRAMER","Labeling","Approval"
"02/02/2021","DIPYRIDAMOLEANDA  #040733","SUPPL-6","DIPYRIDAMOLE","MURTY PHARMS","Labeling","Approval"
"02/02/2021","MORPHINE SULFATEANDA  #079040","SUPPL-20","MORPHINE SULFATE","ACTAVIS ELIZABETH","Labeling","Approval"
"02/02/2021","CARBIDOPA AND LEVODOPAANDA  #090324","SUPPL-8","CARBIDOPA; LEVODOPA","MYLAN","Labeling","Approval"
"02/02/2021","NEULASTABLA   #125031","SUPPL-203","PEGFILGRASTIM","AMGEN","","Approval"
"02/02/2021","QUETIAPINE FUMARATEANDA  #202228","ORIG-1","QUETIAPINE FUMARATE","MYLAN","","Approval"
"02/02/2021","LURASIDONE HYDROCHLORIDEANDA  #208016","ORIG-1","LURASIDONE HYDROCHLORIDE","WATSON LABS TEVA","","Approval"
"02/02/2021","FENOFIBRATEANDA  #211080","SUPPL-1","FENOFIBRATE","PRINSTON INC","Labeling","Approval"
"02/02/2021","BUPRENORPHINEANDA  #211586","SUPPL-3","BUPRENORPHINE","AMNEAL","Labeling","Approval"
"02/02/2021","ZIPRASIDONE MESYLATEANDA  #211908","SUPPL-1","ZIPRASIDONE MESYLATE","GLAND PHARMA LTD","Labeling","Approval"
"02/02/2021","ZIPRASIDONE MESYLATEANDA  #211908","SUPPL-2","ZIPRASIDONE MESYLATE","GLAND PHARMA LTD","Labeling","Approval"
"02/02/2021","TOLTERODINE TARTRATEANDA  #213858","ORIG-1","TOLTERODINE TARTRATE","AMTA","","Approval"
"02/03/2021","PROMACTANDA   #022291","SUPPL-31","ELTROMBOPAG OLAMINE","NOVARTIS","Labeling","Approval"
"02/03/2021","PROMACTA KITNDA   #207027","SUPPL-14","ELTROMBOPAG OLAMINE","NOVARTIS","Labeling","Approval"
"02/03/2021","TAVABOROLEANDA  #211963","ORIG-1","TAVABOROLE","IDENTIRX","","Approval"
"02/03/2021","TEPMETKONDA   #214096","ORIG-1","TEPOTINIB HYDROCHLORIDE","EMD SERONO INC","Type 1 - New Molecular Entity","Approval"
"02/03/2021","AIMOVIGBLA   #761077","SUPPL-9","ERENUMAB-AOOE","AMGEN INC","","Approval"
"02/04/2021","CYKLOKAPRONNDA   #019281","SUPPL-47","TRANEXAMIC ACID","PFIZER","Labeling","Approval"
"02/04/2021","ADRENACLICKNDA   #020800","SUPPL-40","EPINEPHRINE","IMPAX","Labeling","Approval"
