"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"01/29/2016","MINOCYCLINE HYDROCHLORIDEANDA  #090217","ORIG-1","MINOCYCLINE HYDROCHLORIDE","SUN PHARM INDUSTRIES","","Approval"
"01/29/2016","TOPOTECAN HYDROCHLORIDENDA   #200582","SUPPL-2","TOPOTECAN HYDROCHLORIDE","HOSPIRA INC","Labeling","Approval"
"01/29/2016","BUPRENORPHINE HYDROCHLORIDEANDA  #201760","ORIG-1","BUPRENORPHINE HYDROCHLORIDE","SUN PHARM","","Approval"
"01/29/2016","AFINITOR DISPERZNDA   #203985","SUPPL-10","EVEROLIMUS","NOVARTIS PHARM","Efficacy","Approval"
"01/29/2016","EPANED KITNDA   #204308","SUPPL-5","ENALAPRIL MALEATE","SILVERGATE PHARMS","Labeling","Approval"
"01/29/2016","LILETTANDA   #206229","SUPPL-1","LEVONORGESTREL","MEDICINES360","Efficacy","Approval"
"01/29/2016","CETYLEVNDA   #207916","ORIG-1","ACETYLCYSTEINE","ARBOR PHARMS LLC","Type 3 - New Dosage Form","Approval"
"01/30/2016","PENICILLIN G POTASSIUMANDA  #065448","SUPPL-5","PENICILLIN G POTASSIUM","ISTITUTO BIO ITA SPA","Labeling","Approval"
"01/30/2016","METOPROLOL TARTRATEANDA  #074133","SUPPL-22","METOPROLOL TARTRATE","HOSPIRA","Labeling","Approval"
"01/30/2016","FOSPHENYTOIN SODIUMANDA  #078052","SUPPL-3","FOSPHENYTOIN SODIUM","FRESENIUS KABI USA","Labeling","Approval"
"01/30/2016","FOSPHENYTOIN SODIUMANDA  #078052","SUPPL-4","FOSPHENYTOIN SODIUM","FRESENIUS KABI USA","Labeling","Approval"
"01/30/2016","FOSPHENYTOIN SODIUMANDA  #078052","SUPPL-5","FOSPHENYTOIN SODIUM","FRESENIUS KABI USA","Labeling","Approval"
"01/30/2016","FOSPHENYTOIN SODIUMANDA  #078052","SUPPL-6","FOSPHENYTOIN SODIUM","FRESENIUS KABI USA","Labeling","Approval"
