"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"08/20/2019","CLINDAMYCIN HYDROCHLORIDEANDA  #065243","SUPPL-23","CLINDAMYCIN HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"08/20/2019","CLOPIDOGREL BISULFATEANDA  #076273","SUPPL-18","CLOPIDOGREL BISULFATE","DR REDDYS LABS INC","Labeling","Approval"
"08/20/2019","VALSARTANANDA  #077492","SUPPL-6","VALSARTAN","OHM LABS INC","Labeling","Approval"
"08/20/2019","VALSARTANANDA  #077492","SUPPL-11","VALSARTAN","OHM LABS INC","Labeling","Approval"
"08/20/2019","VALSARTANANDA  #077492","SUPPL-12","VALSARTAN","OHM LABS INC","Labeling","Approval"
"08/20/2019","MYOBLOCBLA   #103846","SUPPL-5190","Botulinum Toxin Type B","ELAN PHARM","","Approval"
"08/20/2019","CHOLESTYRAMINEANDA  #202901","SUPPL-3","CHOLESTYRAMINE","ZYDUS PHARMS","Manufacturing (CMC)","Approval"
"08/20/2019","VALSARTAN AND HYDROCHLOROTHIAZIDEANDA  #203145","SUPPL-24","HYDROCHLOROTHIAZIDE; VALSARTAN","MACLEODS PHARMS LTD","Labeling","Approval"
"08/20/2019","SAPROPTERIN DIHYDROCHLORIDEANDA  #207207","ORIG-1","SAPROPTERIN DIHYDROCHLORIDE","PAR PHARM INC","","Approval"
"08/20/2019","CELECOXIBANDA  #207446","SUPPL-3","CELECOXIB","CIPLA","Labeling","Approval"
"08/20/2019","CELECOXIBANDA  #207446","SUPPL-4","CELECOXIB","CIPLA","Labeling","Approval"
"08/20/2019","CELECOXIBANDA  #207446","SUPPL-7","CELECOXIB","CIPLA","Labeling","Approval"
"08/20/2019","CELECOXIBANDA  #207677","SUPPL-2","CELECOXIB","TORRENT","Labeling","Approval"
"08/20/2019","CELECOXIBANDA  #207677","SUPPL-3","CELECOXIB","TORRENT","Labeling","Approval"
"08/20/2019","VALSARTANANDA  #209261","SUPPL-2","VALSARTAN","UNICHEM","Labeling","Approval"
"08/20/2019","SAPROPTERIN DIHYDROCHLORIDEANDA  #210027","ORIG-1","SAPROPTERIN DIHYDROCHLORIDE","PAR PHARM INC","","Approval"
"08/20/2019","QMIIZ ODTNDA   #211210","SUPPL-1","MELOXICAM","TERSERA","Manufacturing (CMC)","Approval"
"08/21/2019","NORVIRNDA   #020659","SUPPL-70","RITONAVIR","ABBVIE","Labeling","Approval"
"08/21/2019","NORVIRNDA   #020945","SUPPL-46","RITONAVIR","ABBVIE","Labeling","Approval"
"08/21/2019","KALETRANDA   #021226","SUPPL-47","LOPINAVIR; RITONAVIR","ABBVIE","Labeling","Approval"
"08/21/2019","KALETRANDA   #021251","SUPPL-57","LOPINAVIR; RITONAVIR","ABBVIE","Labeling","Approval"
"08/21/2019","KALETRANDA   #021906","SUPPL-52","LOPINAVIR; RITONAVIR","ABBVIE","Labeling","Approval"
"08/21/2019","NORVIRNDA   #022417","SUPPL-22","RITONAVIR","ABBVIE","Labeling","Approval"
"08/21/2019","NEVIRAPINEANDA  #077702","SUPPL-12","NEVIRAPINE","AUROBINDO","Labeling","Approval"
"08/21/2019","NEVIRAPINEANDA  #077702","SUPPL-13","NEVIRAPINE","AUROBINDO","Labeling","Approval"
"08/21/2019","MINOCYCLINE HYDROCHLORIDEANDA  #202261","ORIG-4","MINOCYCLINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","","Approval"
"08/21/2019","MINOCYCLINE HYDROCHLORIDEANDA  #203443","ORIG-2","MINOCYCLINE HYDROCHLORIDE","MYLAN","","Approval"
"08/21/2019","ACETYLCYSTEINEANDA  #203624","SUPPL-2","ACETYLCYSTEINE","MYLAN INSTITUTIONAL","Labeling","Approval"
"08/21/2019","ACETYLCYSTEINEANDA  #203624","SUPPL-3","ACETYLCYSTEINE","MYLAN INSTITUTIONAL","Labeling","Approval"
"08/21/2019","VARITHENANDA   #205098","SUPPL-31","POLIDOCANOL","PROVENSIS","Labeling","Approval"
"08/21/2019","NEVIRAPINEANDA  #205651","SUPPL-2","NEVIRAPINE","MYLAN","Labeling","Approval"
"08/21/2019","NEVIRAPINEANDA  #205651","SUPPL-3","NEVIRAPINE","MYLAN","Labeling","Approval"
"08/21/2019","NEVIRAPINEANDA  #205651","SUPPL-6","NEVIRAPINE","MYLAN","Labeling","Approval"
"08/21/2019","NEVIRAPINEANDA  #206271","SUPPL-2","NEVIRAPINE","MYLAN","Labeling","Approval"
"08/21/2019","NEVIRAPINEANDA  #206271","SUPPL-5","NEVIRAPINE","MYLAN","Labeling","Approval"
"08/21/2019","NEVIRAPINEANDA  #207698","SUPPL-2","NEVIRAPINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/21/2019","NEVIRAPINEANDA  #207698","SUPPL-4","NEVIRAPINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/21/2019","TICAGRELORANDA  #208531","SUPPL-1","TICAGRELOR","AMNEAL","Labeling","Approval"
"08/21/2019","NEVIRAPINEANDA  #208616","SUPPL-2","NEVIRAPINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/21/2019","NEVIRAPINEANDA  #208616","SUPPL-4","NEVIRAPINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/21/2019","NORVIRNDA   #209512","SUPPL-5","RITONAVIR","ABBVIE INC","Labeling","Approval"
"08/21/2019","GALLIUM DOTATOC GA 68NDA   #210828","ORIG-1","GALLIUM DOTATOC GA-68","UIHC PET IMAGING","Type 1 - New Molecular Entity","Approval"
"08/21/2019","VORTIOXETINEANDA  #211089","ORIG-1","VORTIOXETINE","ALKEM LABS LTD","","Tentative Approval"
"08/21/2019","DAPAGLIFLOZINANDA  #211416","ORIG-1","DAPAGLIFLOZIN","SUN PHARM INDS LTD","","Tentative Approval"
"08/21/2019","POSACONAZOLEANDA  #212411","ORIG-1","POSACONAZOLE","SINOTHERAPEUTICS INC","","Approval"
"08/22/2019","DEXTROSE 5% IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #016678","SUPPL-107","DEXTROSE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"08/22/2019","DEXTROSE 5% IN SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #016683","SUPPL-103","DEXTROSE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"08/22/2019","DEXTROSE 5% IN SODIUM CHLORIDE 0.33% IN PLASTIC CONTAINERNDA   #016687","SUPPL-104","DEXTROSE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"08/22/2019","DEXTROSE 5% IN SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #016689","SUPPL-107","DEXTROSE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"08/22/2019","DEXTROSE 2.5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #016697","SUPPL-98","DEXTROSE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"08/22/2019","HUMULIN RBLA   #018780","SUPPL-172","INSULIN HUMAN","LILLY","","Approval"
"08/22/2019","HUMULIN RBLA   #018780","SUPPL-172","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"08/22/2019","HUMULIN R KWIKPENBLA   #018780","SUPPL-172","INSULIN HUMAN","LILLY","","Approval"
"08/22/2019","HUMULIN R PENBLA   #018780","SUPPL-172","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"08/22/2019","HUMULIN NBLA   #018781","SUPPL-184","INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"08/22/2019","HUMULIN 70/30BLA   #019717","SUPPL-165","INSULIN RECOMBINANT HUMAN; INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"08/22/2019","HUMULIN 70/30 PENBLA   #019717","SUPPL-165","INSULIN RECOMBINANT HUMAN; INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"08/22/2019","SIMVASTATINANDA  #078155","SUPPL-32","SIMVASTATIN","ACCORD HLTHCARE","Labeling","Approval"
"08/22/2019","SIMVASTATINANDA  #090383","SUPPL-10","SIMVASTATIN","MICRO LABS","Labeling","Approval"
"08/22/2019","DOXERCALCIFEROLANDA  #200926","SUPPL-5","DOXERCALCIFEROL","SANDOZ INC","Labeling","Approval"
"08/22/2019","TYBOSTNDA   #203094","SUPPL-13","COBICISTAT","GILEAD SCIENCES INC","Efficacy","Approval"
"08/22/2019","FULVESTRANTANDA  #205871","ORIG-1","FULVESTRANT","SAGENT PHARMS INC","","Approval"
"08/22/2019","METHADONE HYDROCHLORIDEANDA  #207368","ORIG-1","METHADONE HYDROCHLORIDE","SPECGX LLC","","Approval"
"08/22/2019","FULVESTRANTANDA  #207754","ORIG-1","FULVESTRANT","GLENMARK PHARMS INC","","Approval"
"08/22/2019","GALAFOLDNDA   #208623","SUPPL-1","MIGALASTAT HYDROCHLORIDE","AMICUS THERAP US","Labeling","Approval"
"08/22/2019","LEVOLEUCOVORIN CALCIUMANDA  #211003","ORIG-1","LEVOLEUCOVORIN CALCIUM","MEITHEAL","","Approval"
"08/22/2019","NAPROXEN SODIUM AND DIPHENHYDRAMINE HYDROCHLORIDEANDA  #211830","ORIG-1","DIPHENHYDRAMINE HYDROCHLORIDE; NAPROXEN SODIUM","APOTEX","","Approval"
"08/22/2019","DAPTOMYCINANDA  #212022","ORIG-1","DAPTOMYCIN","JIANGSU PHARMS","","Approval"
"08/23/2019","LETAIRISNDA   #022081","SUPPL-41","AMBRISENTAN","GILEAD","Labeling","Approval"
"08/23/2019","XARELTONDA   #022406","SUPPL-34","RIVAROXABAN","JANSSEN PHARMS","Labeling","Approval"
"08/23/2019","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #076604","SUPPL-22","HYDROCODONE BITARTRATE; IBUPROFEN","ACTAVIS LABS FL INC","Labeling","Approval"
"08/23/2019","TALTZBLA   #125521","SUPPL-16","IXEKIZUMAB","ELI LILLY AND CO","","Approval"
"08/23/2019","XARELTONDA   #202439","SUPPL-32","RIVAROXABAN","JANSSEN PHARMS","Labeling","Approval"
"08/23/2019","RALOXIFENE HYDROCHLORIDEANDA  #204310","SUPPL-5","RALOXIFENE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/23/2019","RALOXIFENE HYDROCHLORIDEANDA  #204491","SUPPL-1","RALOXIFENE HYDROCHLORIDE","GLENMARK PHARMS LTD","Labeling","Approval"
"08/23/2019","RALOXIFENE HYDROCHLORIDEANDA  #206384","SUPPL-4","RALOXIFENE HYDROCHLORIDE","SCIEGEN PHARMS INC","Labeling","Approval"
"08/23/2019","RALOXIFENE HYDROCHLORIDEANDA  #208206","SUPPL-2","RALOXIFENE HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"08/23/2019","AZELASTINE HYDROCHLORIDEANDA  #210032","ORIG-1","AZELASTINE HYDROCHLORIDE","AKORN","","Approval"
"08/23/2019","AZELAIC ACIDANDA  #210549","ORIG-1","AZELAIC ACID","TARO","","Approval"
"08/23/2019","VORTIOXETINEANDA  #211085","ORIG-1","VORTIOXETINE","CIPLA LTD","","Tentative Approval"
"08/23/2019","AMINOCAPROIC ACIDANDA  #212780","ORIG-1","AMINOCAPROIC ACID","AMNEAL","","Approval"
"08/26/2019","MEDROLNDA   #011153","SUPPL-77","METHYLPREDNISOLONE","PFIZER","Manufacturing (CMC)","Approval"
"08/26/2019","SEROQUELNDA   #020639","SUPPL-66","QUETIAPINE FUMARATE","ASTRAZENECA","Labeling","Approval"
"08/26/2019","SEROQUEL XRNDA   #022047","SUPPL-40","QUETIAPINE FUMARATE","ASTRAZENECA","Labeling","Approval"
"08/26/2019","BICILLIN C-RNDA   #050138","SUPPL-241","PENICILLIN G BENZATHINE; PENICILLIN G PROCAINE","KING PHARMS LLC","Labeling","Approval"
"08/26/2019","BICILLIN C-R 900/300NDA   #050138","SUPPL-241","PENICILLIN G BENZATHINE; PENICILLIN G PROCAINE","KING PHARMS LLC","Labeling","Approval"
"08/26/2019","TEMAZEPAMANDA  #070920","SUPPL-30","TEMAZEPAM","MYLAN","Labeling","Approval"
"08/26/2019","TEMAZEPAMANDA  #070920","SUPPL-32","TEMAZEPAM","MYLAN","Labeling","Approval"
"08/26/2019","TRANDOLAPRILANDA  #077522","SUPPL-14","TRANDOLAPRIL","LUPIN","Labeling","Approval"
"08/26/2019","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #090199","SUPPL-14","LEVOCETIRIZINE DIHYDROCHLORIDE","TEVA PHARMS","Labeling","Approval"
"08/26/2019","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #090199","SUPPL-15","LEVOCETIRIZINE DIHYDROCHLORIDE","TEVA PHARMS","Labeling","Approval"
"08/26/2019","REGRANEXBLA   #103691","SUPPL-5138","BECAPLERMIN","SMITH AND NEPHEW","","Approval"
"08/26/2019","NITISINONEANDA  #211041","ORIG-1","NITISINONE","NOVITIUM PHARMA","","Approval"
"08/27/2019","NOURIANZNDA   #022075","ORIG-1","ISTRADEFYLLINE","KYOWA KIRIN","Type 1 - New Molecular Entity","Approval"
"08/27/2019","RIFADINNDA   #050420","SUPPL-83","RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"08/27/2019","RIFADINNDA   #050627","SUPPL-25","RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"08/27/2019","RIFATERNDA   #050705","SUPPL-17","ISONIAZID; PYRAZINAMIDE; RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"08/27/2019","TEMAZEPAMANDA  #071457","SUPPL-14","TEMAZEPAM","NOVEL LABS INC","Labeling","Approval"
"08/27/2019","OXAPROZINANDA  #075845","SUPPL-20","OXAPROZIN","SANDOZ","Labeling","Approval"
"08/27/2019","OXAPROZINANDA  #075845","SUPPL-22","OXAPROZIN","SANDOZ","Labeling","Approval"
"08/27/2019","OXAPROZINANDA  #075849","SUPPL-7","OXAPROZIN","TEVA","Labeling","Approval"
"08/27/2019","OXAPROZINANDA  #075849","SUPPL-8","OXAPROZIN","TEVA","Labeling","Approval"
"08/27/2019","LAMIVUDINE AND ZIDOVUDINEANDA  #077558","SUPPL-16","LAMIVUDINE; ZIDOVUDINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/27/2019","LAMIVUDINE AND ZIDOVUDINEANDA  #077558","SUPPL-18","LAMIVUDINE; ZIDOVUDINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/27/2019","METFORMIN HYDROCHLORIDEANDA  #077880","SUPPL-21","METFORMIN HYDROCHLORIDE","AMNEAL PHARMS NY","Labeling","Approval"
"08/27/2019","METFORMIN HYDROCHLORIDEANDA  #077880","SUPPL-22","METFORMIN HYDROCHLORIDE","AMNEAL PHARMS NY","Labeling","Approval"
"08/27/2019","METFORMIN HYDROCHLORIDEANDA  #078596","SUPPL-15","METFORMIN HYDROCHLORIDE","AMNEAL PHARMS NY","Labeling","Approval"
"08/27/2019","METFORMIN HYDROCHLORIDEANDA  #078596","SUPPL-17","METFORMIN HYDROCHLORIDE","AMNEAL PHARMS NY","Labeling","Approval"
"08/27/2019","METFORMIN HYDROCHLORIDEANDA  #090666","SUPPL-1","METFORMIN HYDROCHLORIDE","APOTEX","Labeling","Approval"
"08/27/2019","METFORMIN HYDROCHLORIDEANDA  #090666","SUPPL-2","METFORMIN HYDROCHLORIDE","APOTEX","Labeling","Approval"
"08/27/2019","OCTREOTIDE ACETATE (PRESERVATIVE FREE)ANDA  #090834","SUPPL-5","OCTREOTIDE ACETATE","SAGENT PHARMS INC","Labeling","Approval"
"08/27/2019","OCTREOTIDE ACETATEANDA  #091041","SUPPL-5","OCTREOTIDE ACETATE","SAGENT PHARMS INC","Labeling","Approval"
"08/27/2019","LAMIVUDINE AND ZIDOVUDINEANDA  #204005","SUPPL-2","LAMIVUDINE; ZIDOVUDINE","MYLAN","Labeling","Approval"
"08/27/2019","LAMIVUDINE AND ZIDOVUDINEANDA  #204005","SUPPL-6","LAMIVUDINE; ZIDOVUDINE","MYLAN","Labeling","Approval"
"08/27/2019","LAMIVUDINE AND ZIDOVUDINEANDA  #204005","SUPPL-7","LAMIVUDINE; ZIDOVUDINE","MYLAN","Labeling","Approval"
"08/27/2019","LAMIVUDINE AND ZIDOVUDINEANDA  #204005","SUPPL-8","LAMIVUDINE; ZIDOVUDINE","MYLAN","Labeling","Approval"
"08/27/2019","LAMIVUDINE AND ZIDOVUDINEANDA  #204005","SUPPL-9","LAMIVUDINE; ZIDOVUDINE","MYLAN","Labeling","Approval"
"08/27/2019","ARGATROBANANDA  #204120","SUPPL-3","ARGATROBAN","HOSPIRA INC","Labeling","Approval"
"08/27/2019","ETHACRYNIC ACIDANDA  #211232","ORIG-1","ETHACRYNIC ACID","SCIEGEN PHARMS INC","","Approval"
"08/27/2019","SOLIFENACIN SUCCINATEANDA  #211701","ORIG-1","SOLIFENACIN SUCCINATE","UNICHEM","","Approval"
"08/28/2019","METFORMIN HYDROCHLORIDEANDA  #075965","SUPPL-17","METFORMIN HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"08/28/2019","METFORMIN HYDROCHLORIDEANDA  #075965","SUPPL-18","METFORMIN HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"08/28/2019","PEMETREXEDANDA  #203628","ORIG-1","PEMETREXED","MYLAN LABS LTD","","Tentative Approval"
"08/28/2019","SOVALDINDA   #204671","SUPPL-14","SOFOSBUVIR","GILEAD SCIENCES INC","Efficacy","Approval"
"08/28/2019","HARVONINDA   #205834","SUPPL-29","LEDIPASVIR; SOFOSBUVIR","GILEAD SCIENCES INC","Efficacy","Approval"
"08/28/2019","DOXERCALCIFEROLNDA   #208614","SUPPL-2","DOXERCALCIFEROL","HOSPIRA INC","Labeling","Approval"
"08/28/2019","ORILISSANDA   #210450","SUPPL-2","ELAGOLIX SODIUM","ABBVIE INC","Labeling","Approval"
"08/28/2019","DECITABINEANDA  #212265","ORIG-1","DECITABINE","MSN","","Approval"
"08/28/2019","HARVONINDA   #212477","ORIG-1","LEDIPASVIR; SOFOSBUVIR","GILEAD SCIENCES INC","Type 3 - New Dosage Form","Approval"
"08/28/2019","SOVALDINDA   #212480","ORIG-1","SOFOSBUVIR","GILEAD SCIENCES INC","Type 3 - New Dosage Form","Approval"
"08/29/2019","NICOTROLNDA   #020385","SUPPL-11","NICOTINE","PFIZER INC","Labeling","Approval"
"08/29/2019","NICOTROLNDA   #020714","SUPPL-18","NICOTINE","PFIZER","Labeling","Approval"
"08/29/2019","ASCLERANDA   #021201","SUPPL-4","POLIDOCANOL","CHEMISCH FBRK KRSSLR","Labeling","Approval"
"08/29/2019","PIPERACILLIN AND TAZOBACTAMANDA  #065498","SUPPL-9","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/29/2019","PIPERACILLIN AND TAZOBACTAMANDA  #065498","SUPPL-14","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/29/2019","LAMIVUDINEANDA  #077695","SUPPL-10","LAMIVUDINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/29/2019","LAMIVUDINEANDA  #077695","SUPPL-11","LAMIVUDINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/29/2019","LAMIVUDINEANDA  #077695","SUPPL-12","LAMIVUDINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/29/2019","NEVIRAPINEANDA  #203411","SUPPL-4","NEVIRAPINE","SANDOZ INC","Labeling","Approval"
"08/29/2019","NEVIRAPINEANDA  #203411","SUPPL-5","NEVIRAPINE","SANDOZ INC","Labeling","Approval"
"08/29/2019","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #203646","SUPPL-10","LEVOCETIRIZINE DIHYDROCHLORIDE","SCIEGEN PHARMS INC","Labeling","Approval"
"08/29/2019","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #203646","SUPPL-12","LEVOCETIRIZINE DIHYDROCHLORIDE","SCIEGEN PHARMS INC","Labeling","Approval"
"08/29/2019","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #203646","SUPPL-16","LEVOCETIRIZINE DIHYDROCHLORIDE","SCIEGEN PHARMS INC","Labeling","Approval"
"08/29/2019","INBRIJANDA   #209184","SUPPL-1","LEVODOPA","ACORDA","Labeling","Approval"
"08/29/2019","PREVYMISNDA   #209939","SUPPL-5","LETERMOVIR","MERCK SHARP DOHME","Labeling","Approval"
"08/29/2019","PREVYMISNDA   #209940","SUPPL-3","LETERMOVIR","MERCK SHARP DOHME","Labeling","Approval"
"08/29/2019","VENLAFAXINE HYDROCHLORIDEANDA  #211323","ORIG-1","VENLAFAXINE HYDROCHLORIDE","CADILA PHARMS LTD","","Approval"
"08/29/2019","PIMECROLIMUSANDA  #211769","ORIG-1","PIMECROLIMUS","GLENMARK PHARMS LTD","","Approval"
"08/29/2019","RIOMET ERNDA   #212595","ORIG-1","METFORMIN HYDROCHLORIDE","SUN PHARM","Type 3 - New Dosage Form","Approval"
"08/30/2019","PIPERACILLIN AND TAZOBACTAMANDA  #065362","SUPPL-13","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","SANDOZ","Labeling","Approval"
"08/30/2019","PIPERACILLIN AND TAZOBACTAMANDA  #065362","SUPPL-20","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","SANDOZ","Labeling","Approval"
"08/30/2019","PIPERACILLIN AND TAZOBACTAMANDA  #065362","SUPPL-25","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","SANDOZ","Labeling","Approval"
"08/30/2019","PIPERACILLIN AND TAZOBACTAMANDA  #065458","SUPPL-4","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","MYLAN LABS LTD","Labeling","Approval"
"08/30/2019","PIPERACILLIN AND TAZOBACTAMANDA  #065458","SUPPL-6","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","MYLAN LABS LTD","Labeling","Approval"
"08/30/2019","NABUMETONEANDA  #203166","ORIG-1","NABUMETONE","LGM PHARMA","","Approval"
"08/30/2019","XELJANZNDA   #203214","SUPPL-23","TOFACITINIB CITRATE","PF PRISM CV","Labeling","Approval"
"08/30/2019","PIPERACILLIN AND TAZOBACTAMANDA  #203557","SUPPL-11","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","SANDOZ INC","Labeling","Approval"
"08/30/2019","PIPERACILLIN AND TAZOBACTAMANDA  #203557","SUPPL-17","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","SANDOZ INC","Labeling","Approval"
"08/30/2019","MEROPENEMANDA  #204854","SUPPL-1","MEROPENEM","DAEWOONG PHARM CO","Labeling","Approval"
"08/30/2019","MEROPENEMANDA  #204854","SUPPL-4","MEROPENEM","DAEWOONG PHARM CO","Labeling","Approval"
"08/30/2019","MEROPENEMANDA  #204854","SUPPL-5","MEROPENEM","DAEWOONG PHARM CO","Labeling","Approval"
"08/30/2019","MEROPENEMANDA  #205835","SUPPL-2","MEROPENEM","EUGIA PHARMA","Labeling","Approval"
"08/30/2019","MEROPENEMANDA  #205835","SUPPL-3","MEROPENEM","EUGIA PHARMA","Labeling","Approval"
"08/30/2019","XELJANZ XRNDA   #208246","SUPPL-11","TOFACITINIB CITRATE","PFIZER","Labeling","Approval"
"08/30/2019","ERTAPENEM SODIUMANDA  #209133","SUPPL-1","ERTAPENEM SODIUM","EUGIA PHARMA","Labeling","Approval"
"08/30/2019","RANITIDINE HYDROCHLORIDEANDA  #210228","ORIG-1","RANITIDINE HYDROCHLORIDE","UNIQUE PHARM LABS","","Approval"
"08/30/2019","RANITIDINE HYDROCHLORIDEANDA  #210250","ORIG-1","RANITIDINE HYDROCHLORIDE","UNIQUE PHARM LABS","","Approval"
"08/30/2019","OFLOXACINANDA  #211525","ORIG-1","OFLOXACIN","AMNEAL","","Approval"
"08/30/2019","NAPROXEN SODIUMANDA  #212033","ORIG-1","NAPROXEN SODIUM","YICHANG HUMANWELL","","Approval"
"08/31/2019","GLYCOPYRROLATEANDA  #090963","SUPPL-12","GLYCOPYRROLATE","HIKMA FARMACEUTICA","Labeling","Approval"﻿"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"09/03/2019","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #090528","SUPPL-19","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","TORRENT PHARMS","Labeling","Approval"
"09/03/2019","LOSARTAN POTASSIUMANDA  #091129","SUPPL-8","LOSARTAN POTASSIUM","WATSON LABS","Labeling","Approval"
"09/03/2019","LOSARTAN POTASSIUMANDA  #200290","SUPPL-3","LOSARTAN POTASSIUM","IPCA LABS LTD","Labeling","Approval"
"09/03/2019","LOSARTAN POTASSIUMANDA  #200290","SUPPL-4","LOSARTAN POTASSIUM","IPCA LABS LTD","Labeling","Approval"
"09/03/2019","VALSARTANANDA  #201677","SUPPL-3","VALSARTAN","LUPIN LTD","Labeling","Approval"
"09/03/2019","VALSARTANANDA  #201677","SUPPL-4","VALSARTAN","LUPIN LTD","Labeling","Approval"
"09/03/2019","VALSARTANANDA  #205347","SUPPL-1","VALSARTAN","SQUARE PHARMS LTD","Labeling","Approval"
"09/03/2019","LATANOPROSTANDA  #206519","ORIG-1","LATANOPROST","EUGIA PHARMA","","Approval"
"09/03/2019","METHYLPHENIDATE HYDROCHLORIDEANDA  #211009","ORIG-1","METHYLPHENIDATE HYDROCHLORIDE","ASCENT PHARMS INC","","Approval"
"09/04/2019","HEPARIN SODIUM 1,000 UNITS IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #018916","SUPPL-63","HEPARIN SODIUM","HOSPIRA","Labeling","Approval"
"09/04/2019","HEPARIN SODIUM 10,000 UNITS IN SODIUM CHLORIDE 0.45%NDA   #018916","SUPPL-63","HEPARIN SODIUM","HOSPIRA","Labeling","Approval"
"09/04/2019","HEPARIN SODIUM 10,000 UNITS IN SODIUM CHLORIDE 0.9%NDA   #018916","SUPPL-63","HEPARIN SODIUM","HOSPIRA","Labeling","Approval"
"09/04/2019","HEPARIN SODIUM 12,500 UNITS IN SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #018916","SUPPL-63","HEPARIN SODIUM","HOSPIRA","Labeling","Approval"
"09/04/2019","HEPARIN SODIUM 12,500 UNITS IN SODIUM CHLORIDE 0.9%NDA   #018916","SUPPL-63","HEPARIN SODIUM","HOSPIRA","Labeling","Approval"
"09/04/2019","HEPARIN SODIUM 2,000 UNITS IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #018916","SUPPL-63","HEPARIN SODIUM","HOSPIRA","Labeling","Approval"
"09/04/2019","HEPARIN SODIUM 25,000 UNITS IN SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #018916","SUPPL-63","HEPARIN SODIUM","HOSPIRA","Labeling","Approval"
"09/04/2019","HEPARIN SODIUM 25,000 UNITS IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #018916","SUPPL-63","HEPARIN SODIUM","HOSPIRA","Labeling","Approval"
"09/04/2019","HEPARIN SODIUM 5,000 UNITS IN SODIUM CHLORIDE 0.45%NDA   #018916","SUPPL-63","HEPARIN SODIUM","HOSPIRA","Labeling","Approval"
"09/04/2019","HEPARIN SODIUM 5,000 UNITS IN SODIUM CHLORIDE 0.9%NDA   #018916","SUPPL-63","HEPARIN SODIUM","HOSPIRA","Labeling","Approval"
